
Train Epoch: 8 [200/2134 (9%)]	Loss: 0.6030

Train Epoch: 8 [400/2134 (19%)]	Loss: 0.4528

Train Epoch: 8 [600/2134 (28%)]	Loss: 0.1279

Train Epoch: 8 [800/2134 (37%)]	Loss: 0.1133

Train Epoch: 8 [1000/2134 (47%)]	Loss: 0.2947

Train Epoch: 8 [1200/2134 (56%)]	Loss: 0.1340

Train Epoch: 8 [1400/2134 (66%)]	Loss: 0.4113

Train Epoch: 8 [1600/2134 (75%)]	Loss: 0.7371

Train Epoch: 8 [1800/2134 (84%)]	Loss: 0.1997

Train Epoch: 8 [2000/2134 (94%)]	Loss: 0.4471

Train Epoch: 8 Average training loss: 0.2604 


Train Epoch: 9 [0/2134 (0%)]	Loss: 0.4573

Train Epoch: 9 [200/2134 (9%)]	Loss: 0.3616

Train Epoch: 9 [400/2134 (19%)]	Loss: 0.7755

Train Epoch: 9 [600/2134 (28%)]	Loss: 0.1178

Train Epoch: 9 [800/2134 (37%)]	Loss: 0.1620

Train Epoch: 9 [1000/2134 (47%)]	Loss: 0.2019

Train Epoch: 9 [1200/2134 (56%)]	Loss: 0.5112

Train Epoch: 9 [1400/2134 (66%)]	Loss: 0.4347

Train Epoch: 9 [1600/2134 (75%)]	Loss: 0.1680

Train Epoch: 9 [1800/2134 (84%)]	Loss: 0.6419

Train Epoch: 9 [2000/2134 (94%)]	Loss: 0.2570

Train Epoch: 9 Average training loss: 0.2602 


Train Epoch: 10 [0/2134 (0%)]	Loss: 0.1297

Train Epoch: 10 [200/2134 (9%)]	Loss: 0.4748

Train Epoch: 10 [400/2134 (19%)]	Loss: 0.3628

Train Epoch: 10 [600/2134 (28%)]	Loss: 0.0675

Train Epoch: 10 [800/2134 (37%)]	Loss: 0.0487

Train Epoch: 10 [1000/2134 (47%)]	Loss: 0.2793

Train Epoch: 10 [1200/2134 (56%)]	Loss: 0.3095

Train Epoch: 10 [1400/2134 (66%)]	Loss: 0.1802

Train Epoch: 10 [1600/2134 (75%)]	Loss: 0.2178

Train Epoch: 10 [1800/2134 (84%)]	Loss: 0.4330

Train Epoch: 10 [2000/2134 (94%)]	Loss: 0.0562

Train Epoch: 10 Average training loss: 0.2591 


Train Epoch: 11 [0/2134 (0%)]	Loss: 0.1992

Train Epoch: 11 [200/2134 (9%)]	Loss: 0.1695

Train Epoch: 11 [400/2134 (19%)]	Loss: 0.1472

Train Epoch: 11 [600/2134 (28%)]	Loss: 0.0830

Train Epoch: 11 [800/2134 (37%)]	Loss: 0.3844

Train Epoch: 11 [1000/2134 (47%)]	Loss: 0.4379

Train Epoch: 11 [1200/2134 (56%)]	Loss: 0.4975

Train Epoch: 11 [1400/2134 (66%)]	Loss: 0.1999

Train Epoch: 11 [1600/2134 (75%)]	Loss: 0.0928

Train Epoch: 11 [1800/2134 (84%)]	Loss: 0.2325

Train Epoch: 11 [2000/2134 (94%)]	Loss: 0.1060

Train Epoch: 11 Average training loss: 0.2587 


Train Epoch: 12 [0/2134 (0%)]	Loss: 0.3706

Train Epoch: 12 [200/2134 (9%)]	Loss: 0.1575

Train Epoch: 12 [400/2134 (19%)]	Loss: 0.2294

Train Epoch: 12 [600/2134 (28%)]	Loss: 0.0674

Train Epoch: 12 [800/2134 (37%)]	Loss: 0.1613

Train Epoch: 12 [1000/2134 (47%)]	Loss: 0.1028

Train Epoch: 12 [1200/2134 (56%)]	Loss: 0.6484

Train Epoch: 12 [1400/2134 (66%)]	Loss: 0.0932

Train Epoch: 12 [1600/2134 (75%)]	Loss: 0.1041

Train Epoch: 12 [1800/2134 (84%)]	Loss: 0.3153

Train Epoch: 12 [2000/2134 (94%)]	Loss: 0.3303

Train Epoch: 12 Average training loss: 0.2550 


Train Epoch: 13 [0/2134 (0%)]	Loss: 0.7108

Train Epoch: 13 [200/2134 (9%)]	Loss: 0.4067

Train Epoch: 13 [400/2134 (19%)]	Loss: 0.2870

Train Epoch: 13 [600/2134 (28%)]	Loss: 0.2514

Train Epoch: 13 [800/2134 (37%)]	Loss: 0.0777

Train Epoch: 13 [1000/2134 (47%)]	Loss: 0.1381

