
Train Epoch: 4 [1500/2134 (70%)]	Loss: 0.0145

Train Epoch: 4 [1600/2134 (75%)]	Loss: 0.0202

Train Epoch: 4 [1700/2134 (80%)]	Loss: 0.0352

Train Epoch: 4 [1800/2134 (84%)]	Loss: 0.0072

Train Epoch: 4 [1900/2134 (89%)]	Loss: 0.0061

Train Epoch: 4 [2000/2134 (94%)]	Loss: 0.0071

Train Epoch: 4 [2100/2134 (98%)]	Loss: 0.0156

Train Epoch: 4 Average training loss: 0.0113 


Train Epoch: 5 [0/2134 (0%)]	Loss: 0.0083

Train Epoch: 5 [100/2134 (5%)]	Loss: 0.0094

Train Epoch: 5 [200/2134 (9%)]	Loss: 0.0351

Train Epoch: 5 [300/2134 (14%)]	Loss: 0.0082

Train Epoch: 5 [400/2134 (19%)]	Loss: 0.0104

Train Epoch: 5 [500/2134 (23%)]	Loss: 0.0086

Train Epoch: 5 [600/2134 (28%)]	Loss: 0.0154

Train Epoch: 5 [700/2134 (33%)]	Loss: 0.0108

Train Epoch: 5 [800/2134 (37%)]	Loss: 0.0103

Train Epoch: 5 [900/2134 (42%)]	Loss: 0.0115

Train Epoch: 5 [1000/2134 (47%)]	Loss: 0.0064

Train Epoch: 5 [1100/2134 (52%)]	Loss: 0.0101

Train Epoch: 5 [1200/2134 (56%)]	Loss: 0.0034

Train Epoch: 5 [1300/2134 (61%)]	Loss: 0.0205

Train Epoch: 5 [1400/2134 (66%)]	Loss: 0.0028

Train Epoch: 5 [1500/2134 (70%)]	Loss: 0.0136

Train Epoch: 5 [1600/2134 (75%)]	Loss: 0.0199

Train Epoch: 5 [1700/2134 (80%)]	Loss: 0.0039

Train Epoch: 5 [1800/2134 (84%)]	Loss: 0.0164

Train Epoch: 5 [1900/2134 (89%)]	Loss: 0.0212

Train Epoch: 5 [2000/2134 (94%)]	Loss: 0.0079

Train Epoch: 5 [2100/2134 (98%)]	Loss: 0.0231

Train Epoch: 5 Average training loss: 0.0112 


Train Epoch: 6 [0/2134 (0%)]	Loss: 0.0039

Train Epoch: 6 [100/2134 (5%)]	Loss: 0.0176

Train Epoch: 6 [200/2134 (9%)]	Loss: 0.0106

Train Epoch: 6 [300/2134 (14%)]	Loss: 0.0135

Train Epoch: 6 [400/2134 (19%)]	Loss: 0.0054

Train Epoch: 6 [500/2134 (23%)]	Loss: 0.0093

Train Epoch: 6 [600/2134 (28%)]	Loss: 0.0082

Train Epoch: 6 [700/2134 (33%)]	Loss: 0.0039

Train Epoch: 6 [800/2134 (37%)]	Loss: 0.0111

Train Epoch: 6 [900/2134 (42%)]	Loss: 0.0222

Train Epoch: 6 [1000/2134 (47%)]	Loss: 0.0093

Train Epoch: 6 [1100/2134 (52%)]	Loss: 0.0116

Train Epoch: 6 [1200/2134 (56%)]	Loss: 0.0078

Train Epoch: 6 [1300/2134 (61%)]	Loss: 0.0201

Train Epoch: 6 [1400/2134 (66%)]	Loss: 0.0101

Train Epoch: 6 [1500/2134 (70%)]	Loss: 0.0127

Train Epoch: 6 [1600/2134 (75%)]	Loss: 0.0101

Train Epoch: 6 [1700/2134 (80%)]	Loss: 0.0078

Train Epoch: 6 [1800/2134 (84%)]	Loss: 0.0118

Train Epoch: 6 [1900/2134 (89%)]	Loss: 0.0065

Train Epoch: 6 [2000/2134 (94%)]	Loss: 0.0201

Train Epoch: 6 [2100/2134 (98%)]	Loss: 0.0034

Train Epoch: 6 Average training loss: 0.0109 


Train Epoch: 7 [0/2134 (0%)]	Loss: 0.0151

Train Epoch: 7 [100/2134 (5%)]	Loss: 0.0150

Train Epoch: 7 [200/2134 (9%)]	Loss: 0.0107

